Name,Unit,Query,Min/max,Min/max clusters,Bloom filter,Dictionary
Time,s,22,1.30847,1.32982,1.35555,1.32568
Time,s,22,1.31355,1.43588,1.34336,1.33871
Time,s,22,1.3341,1.55256,1.33988,1.29459
Time,s,22,1.34639,1.77865,1.33265,1.31078
Time,s,23,0.52498,0.92721,0.59425,0.34386
Time,s,23,0.51251,0.78634,0.53791,0.3434
Time,s,23,0.51281,0.54951,0.5165,0.33171
Time,s,23,0.50757,0.5718,0.51081,0.32196
Time,s,23,0.50732,0.56876,0.50925,0.31266
Time,s,23,0.49872,0.57533,0.51075,0.32259
Time,s,23,0.50449,0.51978,0.50486,0.30908
Time,s,23,0.50148,0.52901,0.50688,0.3062
Time,s,23,0.50193,0.54381,0.49888,0.30504
Time,s,23,0.50477,0.5191,0.52429,0.31241
Time,s,23,0.49685,0.51671,0.50685,0.30938
Time,s,23,0.49974,0.51634,0.51546,0.30689
Time,s,23,0.50538,0.50787,0.5301,0.30535
Time,s,23,0.50655,0.51984,0.56777,0.31145
Time,s,23,0.50068,0.54183,0.52001,0.31478
Time,s,23,0.50392,0.58043,0.52978,0.30758
Time,s,23,0.50922,0.54676,0.5085,0.31171
Time,s,23,0.50405,0.53249,0.50865,0.31361
Time,s,23,0.50661,0.54119,0.52021,0.31059
Time,s,23,0.56318,0.56407,0.51205,0.3182
Time,s,23,0.54319,0.5157,0.51057,0.314
Time,s,23,0.5066,0.51612,0.59026,0.31061
Time,s,23,0.50939,0.54522,0.52011,0.3113
Time,s,23,0.50682,0.56913,0.51445,0.32017
Time,s,23,0.4977,0.51589,0.50961,0.32401
Time,s,23,0.52017,0.5246,0.55806,0.30893
Time,s,23,0.51212,0.56138,0.51934,0.31208
Time,s,23,0.55046,0.51325,0.52803,0.32079
Time,s,23,0.52958,0.51334,0.51313,0.30964
Time,s,23,0.50515,0.51984,0.51823,0.31876
Time,s,23,0.50425,0.51014,0.51339,0.31015
Time,s,23,0.50822,0.51397,0.51621,0.31529
Time,s,23,0.50252,0.50849,0.50703,0.31313
Time,s,23,0.51337,0.51989,0.50448,0.31731
Time,s,23,0.50352,0.564,0.51355,0.33398
Time,s,23,0.545,0.53609,0.53176,0.35081
Time,s,23,0.55374,0.51573,0.50197,0.34706
Time,s,23,0.51462,0.5206,0.5838,0.31748
Time,s,23,0.50124,0.52345,0.52354,0.31448
Time,s,23,0.51089,0.50221,0.52675,0.31502
Time,s,23,0.52255,0.52044,0.51492,0.32475
Time,s,23,0.57391,0.51749,0.51169,0.31434
Time,s,23,0.60884,0.57219,0.51337,0.31708
Time,s,23,0.66436,0.54674,0.52798,0.31282
Time,s,23,0.52803,0.51685,0.51032,0.31321
Time,s,23,0.51601,0.51473,0.57644,0.31877
Time,s,23,0.4998,0.51284,0.55033,0.32711
Time,s,23,0.50896,0.50917,0.52123,0.337
Time,s,23,0.50632,0.51517,0.51924,0.34652
Time,s,23,0.51823,0.51259,0.56675,0.36189
Time,s,23,0.52667,0.55775,0.50681,0.31486
Time,s,23,0.56806,0.55977,0.5288,0.3095
Time,s,23,0.5239,0.52402,0.53035,0.31596
Time,s,23,0.50335,0.50481,0.54744,0.34436
Time,s,23,0.528,0.51087,0.50975,0.35708
Time,s,23,0.53683,0.51434,0.51555,0.32094
Time,s,23,0.50304,0.51611,0.51556,0.31355
Time,s,23,0.5141,0.51192,0.55347,0.32082
Time,s,23,0.52961,0.59518,0.50475,0.3214
Time,s,23,0.53191,0.53712,0.51848,0.32376
Time,s,23,0.51068,0.51465,0.53029,0.3628
Time,s,23,0.50767,0.50795,0.55781,0.33392
Time,s,23,0.49394,0.51943,0.52517,0.3157
Time,s,23,0.54736,0.51382,0.52304,0.312
Time,s,23,0.53213,0.58725,0.53703,0.31325
Time,s,23,0.58645,0.55027,0.54451,0.32283
Time,s,23,0.53258,0.57962,0.52117,0.32795
Time,s,23,0.50372,0.55146,0.51061,0.35298
Time,s,23,0.49973,0.51892,0.53286,0.31597
Time,s,23,0.50705,0.51152,0.54225,0.30836
Time,s,23,0.52124,0.54903,0.52501,0.31425
Time,s,23,0.50671,0.59039,0.50688,0.30946
Time,s,23,0.5021,0.54851,0.54969,0.3256
Time,s,23,0.51836,0.54182,0.53762,0.35809
Time,s,23,0.52381,0.56065,0.51068,0.34905
Time,s,23,0.57692,0.50996,0.51202,0.31061
Time,s,23,0.52344,0.54031,0.54083,0.31178
Time,s,23,0.51307,0.53958,0.53486,0.30961
Time,s,23,0.50175,0.50002,0.56428,0.33123
Time,s,23,0.50257,0.5112,0.62788,0.33536
Time,s,23,0.51061,0.50568,0.73615,0.35454
Time,s,23,0.5091,0.49994,0.6499,0.3079
Time,s,23,0.5328,0.51267,0.57737,0.31325
Time,s,23,0.56324,0.51422,0.56891,0.32293
Time,s,23,0.52784,0.50235,0.56084,0.31544
Time,s,23,0.5099,0.55145,0.58806,0.32263
Time,s,23,0.49525,0.58106,0.57341,0.36131
Time,s,23,0.50055,0.57007,0.55841,0.33983
Time,s,23,0.51603,0.50522,0.56371,0.30939
Time,s,23,0.51661,0.50755,0.52929,0.31053
Time,s,23,0.52736,0.5013,0.52013,0.31538
Time,s,23,0.57319,0.51451,0.51184,0.3297
Time,s,23,0.52018,0.51011,0.50961,0.35286
Time,s,23,0.49564,0.49944,0.51921,0.34846
Time,s,23,0.51326,0.51327,0.51884,0.31331
Time,s,23,0.50032,0.51204,0.51837,0.30977
Time,s,23,0.50288,0.50387,0.50448,0.31276
Time,s,23,0.5113,0.51977,0.51194,0.32904
Time,s,23,0.50268,0.51361,0.51246,0.32734
Time,s,23,0.49135,0.51856,0.51489,0.35776
Time,s,24,0.05889,0.06162,0.05468,0.01676
Time,s,24,0.05019,0.04853,0.05302,0.01498
Time,s,24,0.05613,0.05789,0.05929,0.01967
Time,s,24,0.05152,0.05002,0.0554,0.01827
Time,s,24,0.0541,0.04785,0.05026,0.01569
Time,s,24,0.04951,0.05879,0.05277,0.01628
Time,s,24,0.04927,0.05137,0.04818,0.01491
Time,s,24,0.05176,0.04873,0.05431,0.01443
Time,s,24,0.053,0.05015,0.05389,0.01673
Time,s,24,0.05116,0.04765,0.04772,0.0136
Time,s,24,0.04839,0.0484,0.04859,0.01365
Time,s,24,0.05022,0.04815,0.05117,0.01296
Time,s,24,0.05006,0.05322,0.05332,0.01311
Time,s,24,0.04764,0.04725,0.06337,0.01286
Time,s,24,0.05242,0.04993,0.04917,0.01282
Time,s,24,0.05086,0.04962,0.05368,0.01241
Time,s,24,0.04798,0.04899,0.05211,0.01263
Time,s,24,0.04852,0.0493,0.05191,0.01454
Time,s,24,0.04802,0.04855,0.04851,0.01306
Time,s,24,0.04835,0.04859,0.04876,0.01306
Time,s,24,0.06131,0.04898,0.04844,0.01412
Time,s,24,0.04729,0.04797,0.0482,0.01326
Time,s,24,0.04906,0.0481,0.04928,0.01353
Time,s,24,0.0467,0.04775,0.05053,0.01389
Time,s,24,0.04962,0.04635,0.04786,0.01383
Time,s,24,0.04729,0.04715,0.04793,0.01346
Time,s,24,0.04609,0.04862,0.04743,0.01284
Time,s,24,0.04733,0.04727,0.0484,0.0144
Time,s,24,0.05169,0.04638,0.04818,0.01317
Time,s,24,0.0527,0.0472,0.04868,0.0148
Time,s,24,0.05305,0.04656,0.04913,0.01338
Time,s,24,0.05293,0.04677,0.04776,0.01229
Time,s,24,0.05275,0.04696,0.04856,0.01314
Time,s,24,0.05212,0.04617,0.04754,0.01356
Time,s,24,0.05742,0.04644,0.04712,0.01402
Time,s,24,0.05642,0.04637,0.04896,0.01225
Time,s,24,0.05359,0.04632,0.04785,0.01293
Time,s,24,0.05446,0.05127,0.04838,0.01264
Time,s,24,0.05276,0.04841,0.04852,0.01247
Time,s,24,0.05477,0.04691,0.04741,0.01407
Time,s,24,0.05291,0.04827,0.04746,0.01365
Time,s,24,0.05837,0.05642,0.04935,0.01246
Time,s,24,0.05209,0.04724,0.04697,0.01289
Time,s,24,0.05517,0.04694,0.04795,0.01242
Time,s,24,0.04889,0.04609,0.04791,0.01248
Time,s,24,0.04707,0.04782,0.04864,0.01291
Time,s,24,0.04752,0.04611,0.0472,0.01417
Time,s,24,0.04652,0.04872,0.0473,0.01299
Time,s,24,0.0462,0.04719,0.05291,0.01424
Time,s,24,0.04661,0.04701,0.04787,0.01296
Time,s,24,0.04612,0.04656,0.04692,0.01378
Time,s,24,0.04589,0.04656,0.04704,0.0134
Time,s,24,0.0457,0.04659,0.04804,0.01396
Time,s,24,0.04681,0.04626,0.04782,0.01376
Time,s,24,0.0461,0.04665,0.04833,0.01257
Time,s,24,0.04656,0.04647,0.05914,0.0118
Time,s,24,0.04608,0.04657,0.05055,0.01286
Time,s,24,0.04842,0.04724,0.04722,0.01668
Time,s,24,0.04752,0.05222,0.0478,0.01426
Time,s,24,0.04609,0.05264,0.04954,0.01319
Time,s,24,0.0467,0.05339,0.04842,0.01336
Time,s,24,0.04805,0.05572,0.04747,0.01328
Time,s,24,0.05328,0.05469,0.04969,0.01217
Time,s,24,0.04567,0.05335,0.0485,0.01248
Time,s,24,0.04565,0.05275,0.04958,0.01341
Time,s,24,0.04572,0.05413,0.0484,0.01318
Time,s,24,0.05287,0.05656,0.04819,0.01273
Time,s,24,0.04699,0.05388,0.04874,0.01208
Time,s,24,0.0462,0.05571,0.04794,0.01378
Time,s,24,0.04921,0.05958,0.05006,0.01265
Time,s,24,0.05313,0.05356,0.04816,0.01332
Time,s,24,0.05196,0.05312,0.04816,0.01211
Time,s,24,0.05279,0.05341,0.04865,0.0128
Time,s,24,0.05445,0.05424,0.05018,0.01302
Time,s,24,0.05613,0.05356,0.05569,0.01253
Time,s,24,0.05392,0.04699,0.0553,0.01282
Time,s,24,0.05316,0.04919,0.0565,0.01339
Time,s,24,0.05059,0.04714,0.05517,0.01226
Time,s,24,0.05299,0.0477,0.05632,0.01248
Time,s,24,0.05212,0.04726,0.05958,0.012
Time,s,24,0.0498,0.04711,0.05571,0.01196
Time,s,24,0.04753,0.0472,0.0547,0.01226
Time,s,24,0.04752,0.05525,0.05642,0.01327
Time,s,24,0.04835,0.04775,0.05614,0.01259
Time,s,24,0.0483,0.04717,0.0563,0.01273
Time,s,24,0.0465,0.047,0.05604,0.01244
Time,s,24,0.04962,0.04789,0.05691,0.01235
Time,s,24,0.04963,0.04746,0.05603,0.01266
Time,s,24,0.0491,0.04628,0.05557,0.01456
Time,s,24,0.04669,0.04805,0.05454,0.01298
Time,s,24,0.04832,0.04709,0.05281,0.01271
Time,s,24,0.04664,0.04653,0.05341,0.01259
Time,s,24,0.04661,0.04617,0.05356,0.01274
Time,s,24,0.04716,0.0459,0.05403,0.01388
Time,s,24,0.04806,0.04695,0.0605,0.01526
Time,s,24,0.04654,0.04607,0.06116,0.01563
Time,s,24,0.04679,0.04765,0.0534,0.01481
Time,s,24,0.04819,0.04615,0.05445,0.01425
Time,s,24,0.05363,0.04599,0.05406,0.01236
Time,s,24,0.04786,0.05331,0.05521,0.01303
Time,s,25,0.02015,0.01942,0.02341,0.02059
Time,s,25,0.01946,0.01801,0.02122,0.01756
Time,s,25,0.01849,0.01812,0.02073,0.01736
Time,s,25,0.01761,0.01949,0.02041,0.0177
Time,s,25,0.01765,0.01892,0.02016,0.01683
Time,s,25,0.01812,0.01779,0.02061,0.01761
Time,s,25,0.01877,0.01815,0.02052,0.01768
Time,s,25,0.01714,0.01936,0.02049,0.01736
Time,s,25,0.01747,0.01795,0.02112,0.01777
Time,s,25,0.02875,0.01749,0.02064,0.01728
Time,s,25,0.02439,0.01743,0.02027,0.01728
Time,s,25,0.01774,0.01749,0.02056,0.01786
Time,s,25,0.01844,0.0174,0.01977,0.0171
Time,s,25,0.01762,0.01775,0.01931,0.01733
Time,s,25,0.0185,0.01709,0.02046,0.01876
Time,s,25,0.01838,0.01943,0.02084,0.01866
Time,s,25,0.01728,0.01692,0.02063,0.01944
Time,s,25,0.01744,0.01769,0.02084,0.01972
Time,s,25,0.01781,0.01829,0.02038,0.01869
Time,s,25,0.01731,0.01725,0.01967,0.01919
Time,s,25,0.0182,0.01953,0.02097,0.01902
Time,s,25,0.01833,0.01746,0.02104,0.02003
Time,s,25,0.01834,0.01712,0.02101,0.01877
Time,s,25,0.0186,0.01833,0.02086,0.01957
Time,s,25,0.01848,0.01988,0.019,0.01781
Time,s,25,0.01702,0.01802,0.019,0.01917
Time,s,25,0.01798,0.01823,0.01835,0.01874
Time,s,25,0.01983,0.01768,0.01956,0.01919
Time,s,25,0.01797,0.01867,0.02027,0.01907
Time,s,25,0.01783,0.01724,0.01825,0.0191
Time,s,25,0.01945,0.01821,0.01859,0.01956
Time,s,25,0.0208,0.01926,0.01885,0.01936
Time,s,25,0.01948,0.02067,0.01892,0.0192
Time,s,25,0.01932,0.01779,0.01878,0.01947
Time,s,25,0.0197,0.01792,0.01918,0.02057
Time,s,25,0.01879,0.0172,0.01828,0.02117
Time,s,25,0.0196,0.01782,0.0189,0.01977
Time,s,25,0.01976,0.01947,0.01899,0.01876
Time,s,25,0.01867,0.01728,0.01887,0.01891
Time,s,25,0.02112,0.02107,0.01871,0.01945
Time,s,25,0.01928,0.01876,0.01881,0.01875
Time,s,25,0.01862,0.01963,0.01986,0.0179
Time,s,25,0.02017,0.01805,0.01925,0.01933
Time,s,25,0.01921,0.01836,0.01885,0.01899
Time,s,25,0.02015,0.01789,0.01908,0.01878
Time,s,25,0.01903,0.02051,0.01831,0.01941
Time,s,25,0.01912,0.01761,0.01849,0.01911
Time,s,25,0.02027,0.01902,0.01913,0.01937
Time,s,25,0.02014,0.01776,0.01846,0.01918
Time,s,25,0.01933,0.018,0.01852,0.01937
Time,s,25,0.01923,0.01755,0.01874,0.01926
Time,s,25,0.0196,0.01806,0.0189,0.02288
Time,s,25,0.01973,0.01792,0.01905,0.02153
Time,s,25,0.01949,0.01774,0.01918,0.01901
Time,s,25,0.01906,0.01963,0.01815,0.01937
Time,s,25,0.01835,0.01989,0.01864,0.01836
Time,s,25,0.01759,0.01775,0.01823,0.01804
Time,s,25,0.01807,0.01767,0.01911,0.01773
Time,s,25,0.01727,0.01998,0.01876,0.01785
Time,s,25,0.01742,0.01784,0.01871,0.01779
Time,s,25,0.01774,0.01856,0.01832,0.01702
Time,s,25,0.01887,0.01797,0.01878,0.01721
Time,s,25,0.01738,0.02017,0.0183,0.01794
Time,s,25,0.01789,0.01802,0.01879,0.01676
Time,s,25,0.01745,0.01837,0.01853,0.0178
Time,s,25,0.01851,0.01846,0.01862,0.01707
Time,s,25,0.01722,0.01945,0.01814,0.01809
Time,s,25,0.01732,0.02573,0.01897,0.01667
Time,s,25,0.017,0.02153,0.01946,0.01803
Time,s,25,0.01732,0.01845,0.01898,0.01716
Time,s,25,0.01982,0.01846,0.01872,0.01725
Time,s,25,0.01771,0.01803,0.01784,0.0177
Time,s,25,0.01696,0.01811,0.01857,0.01747
Time,s,25,0.01711,0.01797,0.01809,0.02084
Time,s,25,0.02037,0.01748,0.0181,0.02152
Time,s,25,0.01736,0.01801,0.01855,0.02137
Time,s,25,0.01737,0.01728,0.01838,0.02089
Time,s,25,0.01779,0.01807,0.01862,0.02273
Time,s,25,0.01847,0.01868,0.01836,0.02126
Time,s,25,0.01782,0.01807,0.01865,0.02212
Time,s,25,0.01696,0.01811,0.01809,0.0193
Time,s,25,0.01772,0.01823,0.01806,0.01991
Time,s,25,0.01951,0.01765,0.01794,0.01919
Time,s,25,0.01715,0.01726,0.01805,0.02014
Time,s,25,0.01758,0.01738,0.01794,0.01921
Time,s,25,0.01791,0.01811,0.01884,0.0195
Time,s,25,0.01732,0.01792,0.01873,0.01969
Time,s,25,0.01923,0.0178,0.01765,0.01919
Time,s,25,0.01771,0.01799,0.01835,0.01886
Time,s,25,0.0175,0.01815,0.01753,0.01812
Time,s,25,0.01867,0.01841,0.01809,0.01856
Time,s,25,0.02006,0.01841,0.01859,0.01937
Time,s,25,0.01817,0.01804,0.03586,0.01934
Time,s,25,0.01803,0.0171,0.02859,0.01719
Time,s,25,0.01758,0.01761,0.01839,0.01786
Time,s,25,0.0192,0.01728,0.01857,0.01854
Time,s,25,0.01787,0.0181,0.01784,0.01782
Time,s,25,0.01736,0.01781,0.0185,0.01811
Time,s,25,0.01737,0.01799,0.0184,0.01778
Time,s,25,0.01752,0.01713,0.01787,0.01779
Time,s,26,0.02855,0.02864,0.02956,0.03186
Time,s,26,0.03068,0.03281,0.02989,0.03186
Time,s,26,0.03213,0.03191,0.03251,0.03909
Time,s,26,0.02722,0.03,0.03388,0.0358
Time,s,26,0.02812,0.03547,0.03086,0.03787
Time,s,26,0.0277,0.02974,0.03345,0.03218
Time,s,26,0.02933,0.03261,0.03762,0.03136
Time,s,26,0.02997,0.02943,0.03066,0.03051
Time,s,26,0.02774,0.03549,0.0314,0.03589
Time,s,26,0.03215,0.03594,0.02958,0.02969
Time,s,26,0.03306,0.03086,0.03167,0.034
Time,s,26,0.03254,0.03285,0.03051,0.03407
Time,s,26,0.03347,0.03804,0.02908,0.03485
Time,s,26,0.03625,0.03006,0.03619,0.03217
Time,s,26,0.03544,0.03476,0.03082,0.03224
Time,s,26,0.02931,0.03825,0.03387,0.0299
Time,s,26,0.03017,0.0314,0.02896,0.03407
Time,s,26,0.03223,0.03272,0.03121,0.03345
Time,s,26,0.03058,0.0354,0.03185,0.03793
Time,s,26,0.02865,0.03108,0.02735,0.03223
Time,s,26,0.03026,0.0331,0.02778,0.03306
Time,s,26,0.03214,0.03273,0.03002,0.05
Time,s,26,0.0337,0.03136,0.02974,0.03691
Time,s,26,0.03134,0.03623,0.02838,0.03485
Time,s,26,0.02837,0.03091,0.03757,0.04092
Time,s,26,0.03407,0.04022,0.02961,0.03966
Time,s,26,0.03387,0.0352,0.03112,0.03745
Time,s,26,0.03268,0.03633,0.0288,0.03682
Time,s,26,0.03341,0.03119,0.02841,0.03741
Time,s,26,0.03331,0.0375,0.0322,0.03351
Time,s,26,0.02889,0.03114,0.02777,0.04245
Time,s,26,0.03719,0.02995,0.03161,0.03563
Time,s,26,0.03084,0.0299,0.02978,0.03585
Time,s,26,0.03085,0.03565,0.0306,0.03356
Time,s,26,0.03392,0.03107,0.02877,0.03011
Time,s,26,0.03338,0.03534,0.03222,0.03166
Time,s,26,0.03576,0.03476,0.03105,0.03164
Time,s,26,0.03414,0.03318,0.03197,0.03281
Time,s,26,0.02999,0.03314,0.03519,0.03453
Time,s,26,0.03077,0.03587,0.02984,0.03141
Time,s,26,0.03177,0.03027,0.033,0.03431
Time,s,26,0.03288,0.03137,0.03021,0.03651
Time,s,26,0.03362,0.03595,0.03362,0.03046
Time,s,26,0.03115,0.03133,0.03275,0.03104
Time,s,26,0.02972,0.05474,0.0321,0.03501
Time,s,26,0.02839,0.03603,0.03307,0.03497
Time,s,26,0.03102,0.02841,0.02969,0.03308
Time,s,26,0.02779,0.03745,0.03432,0.03473
Time,s,26,0.03574,0.03394,0.02848,0.03448
Time,s,26,0.02778,0.03022,0.02859,0.03558
Time,s,26,0.0313,0.02757,0.03278,0.03284
Time,s,26,0.03517,0.03299,0.02871,0.03444
Time,s,26,0.02921,0.03218,0.03221,0.03818
Time,s,26,0.03168,0.03327,0.03284,0.04194
Time,s,26,0.02768,0.02897,0.02982,0.03104
Time,s,26,0.03233,0.03072,0.03619,0.03137
Time,s,26,0.03214,0.03347,0.02887,0.03224
Time,s,26,0.02808,0.02876,0.03022,0.03621
Time,s,26,0.03141,0.04504,0.03409,0.03024
Time,s,26,0.03097,0.02931,0.0287,0.03522
Time,s,26,0.02939,0.03424,0.03111,0.03559
Time,s,26,0.02862,0.02867,0.04661,0.03412
Time,s,26,0.02877,0.03296,0.03235,0.03244
Time,s,26,0.0297,0.03377,0.03344,0.03319
Time,s,26,0.03204,0.03486,0.03082,0.03383
Time,s,26,0.02873,0.02976,0.02955,0.04137
Time,s,26,0.02924,0.02971,0.02958,0.03697
Time,s,26,0.03203,0.02822,0.03211,0.03466
Time,s,26,0.03018,0.02839,0.02796,0.03016
Time,s,26,0.03202,0.02837,0.02803,0.03308
Time,s,26,0.03155,0.02835,0.02941,0.0326
Time,s,26,0.02702,0.034,0.03066,0.02868
Time,s,26,0.03591,0.03343,0.03148,0.03297
Time,s,26,0.02751,0.02992,0.02903,0.03054
Time,s,26,0.02925,0.03089,0.03466,0.03603
Time,s,26,0.02747,0.03224,0.03409,0.03774
Time,s,26,0.03105,0.03471,0.0314,0.03276
Time,s,26,0.03233,0.02931,0.02933,0.02898
Time,s,26,0.03057,0.02797,0.0344,0.02974
Time,s,26,0.03995,0.0357,0.0328,0.02919
Time,s,26,0.03206,0.02825,0.03297,0.03062
Time,s,26,0.02872,0.03366,0.02877,0.03318
Time,s,26,0.03269,0.02855,0.02847,0.03284
Time,s,26,0.02866,0.03683,0.02869,0.0307
Time,s,26,0.03311,0.02908,0.03269,0.03279
Time,s,26,0.02757,0.03128,0.03119,0.02946
Time,s,26,0.0339,0.02859,0.03358,0.02927
Time,s,26,0.02958,0.02948,0.0324,0.03359
Time,s,26,0.033,0.0336,0.029,0.03559
Time,s,26,0.03288,0.03237,0.03364,0.03077
Time,s,26,0.0323,0.02885,0.03404,0.02824
Time,s,26,0.02843,0.03616,0.03191,0.03339
Time,s,26,0.03367,0.03196,0.03883,0.02972
Time,s,26,0.03089,0.02873,0.03083,0.03231
Time,s,26,0.03068,0.03243,0.03183,0.03293
Time,s,26,0.03049,0.03011,0.03457,0.02998
Time,s,26,0.03497,0.03372,0.0354,0.03237
Time,s,26,0.03141,0.02769,0.03146,0.02953
Time,s,26,0.03707,0.02823,0.03354,0.02833
Time,s,26,0.03561,0.03023,0.03203,0.02968
Time,s,27,0.13076,0.11497,0.14677,0.02016
Time,s,27,0.12738,0.11556,0.13379,0.02077
Time,s,27,0.11613,0.12579,0.13993,0.01644
Time,s,27,0.11174,0.11438,0.1332,0.01669
Time,s,27,0.1127,0.11454,0.13204,0.01686
Time,s,27,0.12151,0.1128,0.13025,0.01728
Time,s,27,0.11081,0.11109,0.15184,0.01639
Time,s,27,0.11304,0.11031,0.13511,0.01737
Time,s,27,0.11248,0.11068,0.13543,0.01642
Time,s,27,0.11355,0.11395,0.13123,0.01654
Time,s,27,0.11856,0.12847,0.1313,0.01671
Time,s,27,0.1125,0.137,0.13009,0.01768
Time,s,27,0.12907,0.12672,0.1182,0.01738
Time,s,27,0.11694,0.12901,0.11527,0.01667
Time,s,27,0.11245,0.13285,0.11613,0.01661
Time,s,27,0.11539,0.13202,0.11614,0.01772
Time,s,27,0.11348,0.13086,0.11302,0.01917
Time,s,27,0.11211,0.13032,0.11562,0.0177
Time,s,27,0.11059,0.12997,0.11326,0.01729
Time,s,27,0.1117,0.11719,0.11397,0.01648
Time,s,27,0.11137,0.11269,0.11497,0.01668
Time,s,27,0.11327,0.11345,0.11288,0.01737
Time,s,27,0.11348,0.11459,0.11514,0.01648
Time,s,27,0.11604,0.11747,0.12249,0.01629
Time,s,27,0.11544,0.11742,0.11566,0.01653
Time,s,27,0.11318,0.11365,0.11696,0.01597
Time,s,27,0.11247,0.11289,0.11774,0.01599
Time,s,27,0.11435,0.1125,0.1145,0.01662
Time,s,27,0.1113,0.1158,0.11841,0.01746
Time,s,27,0.11488,0.11301,0.11799,0.017
Time,s,27,0.12231,0.11171,0.11226,0.01853
Time,s,27,0.11303,0.11103,0.11297,0.01841
Time,s,27,0.12452,0.11432,0.11279,0.01765
Time,s,27,0.11969,0.11062,0.11687,0.01689
Time,s,27,0.13043,0.1132,0.12115,0.01717
Time,s,27,0.13393,0.11268,0.11589,0.01635
Time,s,27,0.13198,0.11534,0.11324,0.01617
Time,s,27,0.14846,0.12172,0.11311,0.0162
Time,s,27,0.13424,0.11353,0.11067,0.01692
Time,s,27,0.13779,0.113,0.12141,0.01706
Time,s,27,0.12735,0.11233,0.12203,0.01646
Time,s,27,0.12825,0.11658,0.11381,0.01659
Time,s,27,0.12583,0.11523,0.11544,0.01706
Time,s,27,0.12644,0.11061,0.11485,0.01686
Time,s,27,0.13131,0.11097,0.11447,0.01604
Time,s,27,0.13591,0.11784,0.11731,0.01642
Time,s,27,0.13515,0.11124,0.11289,0.01646
Time,s,27,0.11941,0.1104,0.11461,0.0173
Time,s,27,0.12711,0.1125,0.11392,0.01724
Time,s,27,0.14088,0.11317,0.1148,0.01672
Time,s,27,0.12732,0.11411,0.113,0.01637
Time,s,27,0.12215,0.12147,0.11418,0.01665
Time,s,27,0.11403,0.11457,0.11207,0.01734
Time,s,27,0.11388,0.1141,0.12233,0.01666
Time,s,27,0.11237,0.11235,0.11326,0.01665
Time,s,27,0.11192,0.14076,0.11807,0.01638
Time,s,27,0.11668,0.12191,0.11573,0.01637
Time,s,27,0.11523,0.12226,0.11498,0.02134
Time,s,27,0.11926,0.12846,0.11443,0.0209
Time,s,27,0.11325,0.12475,0.11986,0.01944
Time,s,27,0.11119,0.13598,0.11575,0.01699
Time,s,27,0.11266,0.13748,0.11353,0.01645
Time,s,27,0.12042,0.12505,0.11529,0.01661
Time,s,27,0.12043,0.12586,0.11331,0.01639
Time,s,27,0.11143,0.13377,0.11373,0.01652
Time,s,27,0.11285,0.12263,0.11271,0.01709
Time,s,27,0.11308,0.12909,0.11787,0.01634
Time,s,27,0.11155,0.1275,0.11674,0.01619
Time,s,27,0.11157,0.12837,0.11402,0.01717
Time,s,27,0.11553,0.11281,0.11503,0.01748
Time,s,27,0.11408,0.11684,0.11572,0.01662
Time,s,27,0.11107,0.12506,0.11708,0.01611
Time,s,27,0.11137,0.12234,0.11407,0.0167
Time,s,27,0.11199,0.1119,0.11424,0.0172
Time,s,27,0.11041,0.11228,0.11417,0.0167
Time,s,27,0.11592,0.11157,0.11439,0.01828
Time,s,27,0.11911,0.11473,0.11757,0.01759
Time,s,27,0.1122,0.12051,0.11951,0.01831
Time,s,27,0.11485,0.11369,0.11383,0.0176
Time,s,27,0.11621,0.1148,0.11565,0.01823
Time,s,27,0.1116,0.11434,0.1216,0.01742
Time,s,27,0.11045,0.11607,0.11507,0.01797
Time,s,27,0.11469,0.11232,0.1161,0.01903
Time,s,27,0.11464,0.11135,0.11352,0.01848
Time,s,27,0.11897,0.11041,0.11663,0.01755
Time,s,27,0.11193,0.11687,0.11262,0.01881
Time,s,27,0.11364,0.11076,0.11472,0.019
Time,s,27,0.11302,0.11117,0.118,0.01854
Time,s,27,0.11319,0.11221,0.11477,0.01718
Time,s,27,0.11409,0.11135,0.11347,0.01872
Time,s,27,0.12081,0.11205,0.11316,0.0173
Time,s,27,0.11218,0.11978,0.11375,0.01869
Time,s,27,0.11066,0.11413,0.12147,0.01709
Time,s,27,0.1161,0.11468,0.1136,0.01785
Time,s,27,0.11738,0.11576,0.12233,0.01869
Time,s,27,0.11408,0.11484,0.11423,0.01855
Time,s,27,0.11456,0.11135,0.11655,0.01807
Time,s,27,0.11339,0.11179,0.11683,0.01861
Time,s,27,0.11224,0.1129,0.11416,0.01742
Time,s,27,0.11185,0.11175,0.11356,0.01745
Time,s,28,0.15135,0.14448,0.15071,0.17176
Time,s,28,0.14711,0.14278,0.14669,0.16846
Time,s,28,0.15036,0.14292,0.14823,0.17399
Time,s,28,0.15618,0.14499,0.1463,0.1688
Time,s,28,0.14983,0.148,0.14795,0.17167
Time,s,28,0.15327,0.14349,0.15094,0.15314
Time,s,28,0.14776,0.14473,0.15952,0.14374
Time,s,28,0.14537,0.14785,0.14901,0.14252
Time,s,28,0.14516,0.14717,0.14886,0.1659
Time,s,28,0.1454,0.15974,0.14904,0.14721
Time,s,28,0.1459,0.14942,0.14804,0.14599
Time,s,28,0.14499,0.14588,0.14502,0.14779
Time,s,28,0.14801,0.14392,0.14576,0.15227
Time,s,28,0.15437,0.14443,0.14596,0.14601
